"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18"
"274" 0.0481299845757443 0.325818591969487 0.462281937750308 0.235130930649792 0.256110157671111 0.700568465065203 0.141957377747071 0.260726588360095 0.40971992001778 0.325905429999658 0.130376085142669 0.332135756608509 0.242187479848276 0.156872725848498 0.412031099294211 0.169890940085337 0.0142385166004977 0.738478154789896
"275" 0.259122883125091 0.208562362378373 0.272409018314355 0.212290592086916 -0.498151740423817 -0.125113355911017 0.200773319811804 0.30699228666708 0.402471526215924 0.410009125656688 0.223393187882387 0.444313464959567 0.0521387313058095 0.356012977807904 0.290260971882415 0.365766525127777 -0.103790710982914 0.940463714516753
"276" 0.194837437540761 0.186392499898221 0.261799485123435 0.188758566238835 0.310733808281771 0.710929140758938 0.23190110255419 0.237248939920249 0.465189394035085 0.304340190787298 0.184769830703939 0.414471523366864 0.191241455341024 -0.148420171437598 0.0876577462094848 0.344329115019859 -1.13717493224689 1.1420455552956
"277" -0.104089700477688 0.412042705676073 0.351661111934073 0.205587666182508 1.31341340992483 -0.136397666606527 0.168670617213987 0.258380209018731 0.250574467301824 0.337463836079077 0.247397684401723 0.431280727984075 -2.08487463907274 0.0424204433711295 0.1225099729966 0.412441750148416 1.86190294437823 0.840488376202821
"278" 0.280605404669984 0.32796184607017 0.404197539255128 0.0792422911661866 0.188491003836717 0.446504153400105 0.180634377225542 0.351872399702839 0.343964226810604 0.31463681076782 0.242009201135316 0.430569168777562 0.184319692551978 0.308939967037476 0.366163428744272 0.617280850313954 -0.0371270728462749 0.33155699539057
"279" 0.14821279426127 0.301173603578883 0.359235476979494 0.249230599680154 0.144107788749006 0.392350346332032 0.192337582432559 0.468159111764608 0.394022380432858 0.289216847247212 0.213592049183812 0.383301762873716 0.11316216655821 0.11385142543623 2.43779994652589 -2.47368691444269 1.78369292873096 4.17530075430663
"280" 0.0640501690097029 0.198226207063623 0.46117697099431 0.247725587173192 0.269953082326278 0.550667046999187 0.162652317469099 0.306200264265906 0.428429052446929 0.295432408992623 0.201566082773824 0.397732320618433 0.179381474682936 -0.137784056741002 0.30363439445787 0.674579438482354 -0.0378930725681165 0.710511847093114
"281" 0.162918202518111 0.343623338947536 0.445675878616788 0.415905631056095 0.35058869969211 0.205234504159776 0.156299524782677 0.368645741412958 0.391913250289787 0.272274348666546 0.196713262826798 0.447416816823994 0.166550886553891 0.14471677483556 0.209325177085858 0.424332790972905 0.398488398950981 0.419762033687919
"282" 0.553615189863389 0.557747941116338 0.535656632488462 4.50420278857413 10.8085828154467 1.01495870690068 0.215297490078341 0.296114373834522 0.384290035878666 0.30903079214773 0.204510683123132 0.399350589034824 0.00843734759067604 0.282534353608173 0.424456826589886 0.229005788850152 0.333016192336197 0.266763930222828
"283" 0.276818805426716 -0.00254726318614812 0.273736848503842 0.115035653689936 -0.369604529742562 0.411041979844749 0.165951639500756 0.261668495980456 0.351928422594996 0.267742394016464 0.224114502087415 0.400972734456186 -0.0870414015736991 0.218922005928998 0.485628955387733 -0.193044702403941 -0.0483370012866144 1.54720584787679
"284" 0.246966563055909 0.406196624649612 0.375060794257334 26.4000729392829 7.89188266062363 11.1176768743688 0.203542300005411 0.276961996976501 0.333289500911312 0.325227410788468 0.201074061070876 0.389880625682288 0.146578591376006 -0.0126540203958642 0.858724999260847 -2.10499981875388 -5.60257455319957 3.92873813200043
"285" 0.0821726696623719 -0.192120173573101 0.0706319386581271 0.865611407228499 1.1736036245821 1.13010296825733 0.28059857531061 0.305124795601825 0.373218501546047 0.384810481587913 0.156625964050813 0.404913305322753 0.330005582144132 0.187241792406238 0.38960184313755 0.464278089975697 0.270268551105593 0.363615947003707
"286" 0.288931310019735 0.369876198197262 0.372799869457684 -0.163222834034454 -0.0901678656300498 0.502267028210032 0.253662389712708 0.357985331113447 0.39223909999396 0.292942049007393 0.198567391423288 0.389625368420744 -0.707941782113974 0.375126390788078 0.463304469872739 0.18155012755136 0.127697081375866 0.414316685062753
"287" -0.0722166226455947 0.471342911050563 0.37387846446806 2.72014877131016 -2.05387341398413 0.399318226425485 0.130884906872755 0.278133043096065 0.33159557453599 0.325696863906544 0.0956232481950462 0.393573232178061 0.0395386276254889 0.216311331782684 0.321750480240756 0.263247467824512 0.362498420966112 0.641526634716072
"288" 0.579617669692831 0.356441831343227 0.325475059307511 0.179888356056651 0.28577068329939 -0.465931731351276 0.120145299041124 0.279930852654441 0.332321955844118 0.292924004213541 0.119682719988749 0.462079577467286 -0.680657764278286 -2.60918024217802 0.333345742710248 1.40827099698551 0.640852260379604 2.16538478920521
"289" 0.484172498174892 0.298612749463545 0.527194448294774 0.0992410547377372 -0.673814776768197 0.846122453890515 0.258692786084332 0.319911608409746 0.359501854367169 0.321118480702903 0.202066839691079 0.419823967553629 -0.034380092680236 -0.0502565112042189 0.376433024741648 0.55463570485422 -0.0486665634051431 0.692310731734711
"290" 0.39136018114442 0.247497063403438 0.274635745139992 0.146079995303772 0.18425528792039 1.10536806860585 0.192288131307518 0.349409546511398 0.563412879455225 0.275569444175831 0.230497839624088 0.443844986496122 0.195476791273719 0.301217415786766 0.414609620961357 -0.0582861053699321 0.21237643515968 0.742310639643674
"291" -0.0219936845968224 0.494579815078348 0.558707357781344 0.387703931132217 -0.0167339843706749 0.321541198374672 0.189132630294646 0.313313737185642 0.421580966325237 0.319973599147713 0.208687236440984 0.394218961321234 -0.296104813511512 5.26328526471748 1.00272288021502 -1.06789711486779 2.88229041757745 1.24050419855
"292" 0.0910206366712735 0.548230050616 0.536635694232379 -0.909176366723596 0.674320482155671 0.846792248932158 0.226505453559493 0.280350444943187 0.482875156554126 0.212469033954793 0.169946437445271 0.388391344680441 0.273005027484989 0.46328744084264 0.121982964065381 0.335711601858585 -0.00817395792241672 0.278646397829923
"293" 0.106442571568405 0.172004730897744 0.434548884861505 0.476234786186704 0.123543034598498 0.430573144994838 0.163948223074948 0.262304182077533 0.405223483564083 0.25855432889457 0.148285912928917 0.323076118550057 0.129663944021824 0.196698635849075 0.428280532572895 0.433569517012694 0.277676582907006 0.429709907736234
"294" 0.282707294146122 0.411517314731443 0.550067461932322 -0.134156444411963 0.114936089839597 0.588897192100378 0.12392584687084 0.327836779829653 0.431477844213761 0.304776764685446 0.192923295620868 0.412005693746018 0.247578874713085 0.228956112985048 0.578936949413085 0.0996947918296275 0.323304935171737 0.176770521369222
"295" 0.742467185686912 0.536964070972333 0.55187199720235 -1.32034104877221 -1.77254558008345 0.740473924589874 0.388914972112171 0.398864688802809 0.398682916987843 0.30461365395902 0.185596593839542 0.347183743615724 0.0396306635623392 0.231605701633747 0.321352820239497 1.8305559908828 2.06881435084155 -1.42268523897248
"296" 0.0709150523331557 0.477732078498366 0.267295665701981 0.405761966722071 0.696792593296319 0.0174695820955709 0.234496054419005 0.301873709460151 0.386194237986384 0.3187070594333 0.198336007006699 0.397989885210931 0.203630674905777 0.268356533411945 0.498654630840773 1.01636640683987 -0.932127167973135 1.03205207094828
"297" 0.186959467759311 0.268785892237316 0.336864003113286 0.307964200470342 0.412760887755455 0.335370826012418 0.140202372477489 0.312032843846078 0.346932709362893 0.299550986202357 0.177172813822866 0.414070039128561 0.362858367626884 -0.0764797668038372 -0.477510288065847 0.657007887517148 0.683420781893002 0.721383744855965
"298" 0.0954941784614261 -0.0230056427626064 0.293624359463922 0.446231523915327 0.695198587562677 0.524194252098037 0.178473456008049 0.31458813648742 0.41192519310482 0.316684143332356 0.236055597020132 0.399545456592364 0.132001514669736 0.266614814903423 0.333633321932716 0.168658891229592 0.185139447758401 0.533796315044361
"299" 0.197680981536377 0.1942243673121 0.274078417675119 0.335834998514737 0.262977605572012 0.525400977500143 0.21057705182849 0.286181831856536 0.427944672736859 0.271017721552598 0.203727726790315 0.413932483438219 0.194425539969356 0.245237877305248 0.357941613585617 0.323415416579492 0.235323671749596 0.460185015518975
"300" 0.172904290351477 0.367638589993123 0.484923624720657 0.317007359281961 0.120417065068198 2.67231682366356 0.220780722845373 0.371310796613851 0.426780788367196 0.241105613367662 0.185273033980582 0.345722331143635 0.169193211762029 -0.105954982821054 0.53271998668493 0.222502732126745 -0.888015411133415 2.26690169072563
"301" 0.28658838694244 0.339990133434184 0.33714662795681 0.349868409367082 0.0856975220367635 0.435014357127395 0.167293811295084 0.346378760736048 0.53643982487199 0.25505932615295 0.21606066617081 0.368706889883862 0.321150676598586 -0.204639334860284 0.362228949940573 0.428123696974378 0.796180987538412 -0.357710861080182
"302" 0.196686000678507 0.624157018704996 0.37599211523761 0.210389593508426 0.864392202506582 0.401632993307508 0.276198578165758 0.30915549075004 0.345899674041432 0.311044474223241 0.209123674386934 0.398439742396924 -0.177241070509452 1.9122112922717 0.732578430450524 0.087398064355594 2.42409484537605 1.21427379800261
"303" 0.280426494819567 0.196039821597408 0.385024814745944 0.320875956828079 0.290937462569695 0.349788635417918 0.26911363685957 0.314204665471081 0.356789804060133 0.357496132134873 0.322640834628966 0.422253124324989 0.0978284486641692 0.221290127044508 0.205111555375154 0.279779294355837 0.361604865892231 0.39239620704575
"304" 0.262821208057806 0.279750384739183 0.521629075276228 -0.100618343769466 -0.141789332886701 0.616246546220719 0.174699725742107 0.40374762961068 0.331892111054769 0.306255631257345 0.16663140130065 0.394291575785509 0.127623715986602 0.41326670430745 0.0654323322252807 0.658553749592313 0.300376411831343 0.216776890232237
"305" 0.207412726147998 0.267038856836835 0.542113982476865 -0.0961019027920005 0.228265770945016 0.317198154850014 0.194781252320561 0.279035597099476 0.455993633648013 0.316857350532247 0.2684994436717 0.465792009117361 0.168816687397289 0.268453928735702 0.499388945031775 0.182874239409501 0.404991512751755 0.189988779884517
"306" 0.278940586657416 0.391554052126858 0.325823582220118 0.428478606287874 0.45223500177891 -0.0120405754902761 0.126076032891114 0.322935749186319 0.450795862339657 0.283908982785288 0.243862029924297 0.420453415808741 -0.145656113852683 0.37437367343874 0.548131527785078 0.176147133900557 0.387759741981287 0.502298094356449
"307" 0.171837827277497 0.272706620733763 0.42204581908364 0.487412142805958 -0.0677362276416216 -0.116893610121093 0.209616621377994 0.245879286658841 0.477671255269793 0.232159624542214 0.198373896431315 0.400747802224115 0.0452952336899061 0.180502314650446 0.70802997946888 0.0249977975785119 -0.990667923601953 1.85026226209229
"308" 0.264932070119636 0.157928434926918 0.777123095806929 0.310159141643485 0.154758304099811 0.379853789029972 0.215076674356591 0.355514269226536 0.426744920300807 0.331904645437147 0.290829622721597 0.386813349355415 0.132458478516862 0.288118172094908 0.369410357774401 0.356813515325583 0.123617444221172 0.478034926230783
"309" 0.1617451581304 0.369804312937574 0.504190227136519 0.178400416513727 0.0985613431981177 0.312830626556596 0.176768163370006 0.486061348231923 0.418660142763346 0.293551399574847 0.250431355860453 0.41109730447011 0.325118081889736 0.250614147905318 0.41489212770225 -0.256572100398308 0.348230319606034 0.511813399387858
"310" -0.0876602788808318 -0.0291045971870313 0.584974608711808 0.787446090816251 1.64037381606527 -0.744344826174116 0.243210798131306 0.287911155936038 0.299731716737272 0.301949819828748 0.149345564332672 0.347198099853734 -0.346002898606211 0.86820786145904 0.687144722584741 -0.377732865512702 1.14043195645583 0.615763274360319
"311" 0.152967192846338 0.317052983560023 0.400205057083765 0.278734137592132 -0.000365339739833738 0.403663262900216 0.121771296841605 0.247491687674657 0.402629623512553 0.241385330936701 0.269687858037697 0.268975948140468 0.044937817459286 0.564864133298904 0.437022847681657 0.737186498107964 3.85085517315144 -0.364813547949407
"312" 0.389268922985389 0.309734094200182 0.476887210060083 0.261282206798365 0.752554256339512 -0.0464487599421348 0.367496842894192 0.351388933454337 0.403828734945511 0.412717189356535 0.467217657803015 0.300441516548262 0.248182535764404 0.212533794198483 0.272810779440743 0.41302883707396 0.279105546479939 0.480479470724992
"313" 0.277731556416746 0.321683614848299 0.885717544085382 0.24912550075877 0.201035775911678 0.585857988868323 0.251893572466964 0.298784188465379 0.483717740522454 0.314050620656854 0.182067690488725 0.429433932419328 -0.410459032096374 0.588536366845105 0.641821540915526 0.314219366620032 0.260111928215738 0.540513535377142
"314" 0.575259954540833 0.374019948454586 0.226451814354445 0.0816957730481845 0.324079747461547 0.3546132345176 0.237188071993636 0.258229356601221 0.417145514020231 0.302996825131164 0.193056411712289 0.41228072175398 0.832709482088159 2.94897136389204 6.99065831769007 13.0670523199672 -12.0222524240979 4.50165655939966
"315" 0.218614415796119 0.044137788129983 0.500538272932541 0.110185469852393 0.432370559542945 0.573913126753765 0.201857002938812 0.461352666586515 0.432692842216751 0.399837042681745 0.244533742823394 0.386185412821396 -0.00241246760905505 0.155089939137349 0.421512729524476 0.278214874399986 0.0725949136899396 0.378128258778483
"316" 0.048746361462846 0.40540271206725 0.30702879580055 1.44526249035997 -1.54554277396706 0.820613119557483 0.220924517861274 0.347374469608061 0.394155574185588 0.302970658231454 0.208472942966852 0.395395048729265 0.0202398512799026 -0.0524266441984207 0.278270587803418 2.15005857375418 -0.455291176833525 2.41483717732301
"317" 0.155512671048466 0.510343305443853 0.493244028722538 0.331787071872495 0.900411839401531 -1.46466740011275 0.152017662358543 0.342819719403252 0.38440812737611 0.242638920544813 0.184145756416621 0.336027147340795 0.132055353441235 0.191613789463968 0.405485551388719 0.331974475522212 0.335816964101598 0.317177005430581
"318" 0.182902639039076 0.311725144339325 0.367682914013619 0.342517294010398 0.180005135316909 0.41465465540272 0.226405403060161 0.311016970863818 0.437678105051019 0.280962237846824 0.272463631469666 0.380109204825621 0.284267327281279 -0.000504827938009321 1.57256927665339 0.551619134387585 0.29096382551588 1.59760483753154
